Date,Open,High,Low,Close,Volume,log_return,vol_past,vol_future,vol_expansion,vol_percentile,vol_compression,trend_strength
2021-04-15,873.4446120904353,889.1786704861084,867.4139846330557,881.6063842773438,19723716,0.006449823830927351,0.017502186199121098,0.018596038348195995,0,0.4,0.7954608184504878,-0.0469434732051966
2021-04-16,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948,-0.0062945197738035205,0.017509233445119236,0.018924847652326316,0,0.45,0.7957811103274981,-0.05246046376566621
2021-04-19,863.3330655330114,868.9556101628922,856.9850274045621,862.2901611328125,18478808,-0.015859332427393354,0.017244228674366358,0.010521577238470407,0,0.3,0.7837368485742462,-0.056001160291319636
2021-04-20,866.2803940149797,870.1345408290238,857.1891171314771,862.0408325195312,17203668,-0.00028918881112347986,0.016672304601223875,0.008737743982319364,0,0.3,0.7577433420409708,-0.05690028402944145
2021-04-22,858.0053442180699,868.0715224771913,850.9544798546892,864.42138671875,14490954,0.0027577269648640496,0.014110314789308076,0.007310612831699863,0,0.05,0.6413028877192877,-0.061378339068300126
2021-04-23,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857,-0.0010758693747448735,0.014076780597186282,0.011860594627445462,0,0.05,0.6545151401618113,-0.06472488904922398
2021-04-26,870.5881145351398,889.6322314145979,866.7339073312086,878.6818237304688,20846778,0.01743836023399002,0.014443870199458253,0.012070567129496333,0,0.15,0.6715833682857197,-0.07001997474705772
2021-04-27,879.6566357896455,905.592879224886,878.8631384956852,901.716064453125,19992524,0.02587682920944996,0.01537224176820395,0.01134099290994586,0,0.2,0.7147490085572806,-0.07193038271210682
2021-04-28,905.8877128266753,910.4900215792311,897.8620074181745,905.6383056640625,17122437,0.0043403191240986875,0.014115029909778138,0.010647645075055457,0,0.15,0.7345094013944105,-0.07026380946970606
2021-04-29,917.2460958998795,927.0402589004967,910.1726236848527,917.767578125,17412606,0.013304170482257903,0.01441781778831385,0.015475662027182653,0,0.2,0.7555193073877123,-0.06625865145087723
2021-04-30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769,-0.014707097164876542,0.014262630378419005,0.018572095149969728,0,0.2,0.7473872109664301,-0.065831469457376
2021-05-03,891.4458158814281,897.3404357451366,881.0622873144365,888.2944946289062,23640186,-0.017933752421022655,0.014524056188289433,0.015340301922344405,0,0.35,0.7610863885886268,-0.06468545133303068
2021-05-04,884.190958253908,892.2620588404909,866.5071582786076,869.0463256835938,21849830,-0.021906893076414986,0.015013930903677695,0.014894514054764862,0,0.4,0.857486477105763,-0.06531967049988686
2021-05-05,872.1069556419822,878.9764157057316,865.1694318414811,870.63330078125,12393609,0.0018244457355425158,0.014775745704398466,0.012351388915264865,0,0.4,0.8438830717924583,-0.062358377370720475
2021-05-06,871.4268548191382,877.3894784194164,864.5119984908221,875.5757446289062,14624666,0.005660785069019746,0.014857864160738967,0.012576522094339591,0,0.45,0.8485730804440587,-0.05931126395356739
2021-05-07,878.6363420246701,886.7527777675398,873.3085405592442,875.915771484375,12288548,0.0003882712038423109,0.014653329785753256,0.010799543586853302,0,0.4,0.8368915653379404,-0.05702610298438421
2021-05-10,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237,-0.0028771046229729394,0.01463709154407887,0.0032399169492147322,0,0.4,0.8359641551388999,-0.054689533947008505
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264,0.003601669398627832,0.014503924445497226,0.006304190521770985,0,0.35,0.8283586195225611,-0.05105281507217153
2021-05-12,875.167618908404,876.4372025151902,864.6933592562523,867.48193359375,13177961,-0.010399814040048503,0.012159754351196303,0.00843792438603857,0,0.05,0.6944766822208245,-0.04467561583193622
2021-05-14,874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616,0.012544308343995184,0.012249268961929165,0.009791085448134325,0,0.1,0.6995891053896306,-0.03967343540903575
2021-05-17,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,0.011827717879802059,0.012452365655770674,0.010182190342795478,0,0.15,0.7111885106107725,-0.035346296351714976
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918,0.01398093568741448,0.012700578437303116,0.010126975338376839,0,0.2,0.7365118311254244,-0.029896045763250032
2021-05-19,897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002,0.004567063063307959,0.012041723225132105,0.008261063491699857,0,0.05,0.7222590705455412,-0.023773153991642395
2021-05-20,905.9103124284246,911.8049324349585,898.2473543943751,900.242431640625,11422532,-0.005850615209426828,0.01217172427044687,0.007825577686110294,0,0.15,0.7917989096179158,-0.019009550991607404
2021-05-21,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605,0.008600986401465165,0.012256457081544556,0.009532479884537553,0,0.25,0.797310975611631,-0.012237172264037956
2021-05-24,910.4898938764023,911.3061190300916,898.700714595752,900.355712890625,8551760,-0.008475160158120944,0.01247847711975254,0.008649280462173316,0,0.35,0.8117538943189865,-0.0062228892048774445
2021-05-25,905.2301950520241,905.5022701330101,888.7253062731775,890.1536254882812,14780102,-0.011395861045587695,0.012275942983894358,0.00844322609565504,0,0.3,0.798578578778666,-0.0017978194607801321
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204,0.003508513389990072,0.010784915010343003,0.008558248098889592,0,0.05,0.7183272042167994,-0.0007805635714783965
2021-05-27,893.3956745411289,903.6885320706949,889.7455387788042,896.0255737304688,26819294,0.003066380549047376,0.010758740591239598,0.028374576016020857,1,0.05,0.7165838620320426,-0.0014692228324723665
2021-05-28,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931,0.058332847989129424,0.016814234140343193,0.027753077672440177,1,1.0,1.0,-0.0004160228596835956
2021-05-31,953.1124880356037,993.7852821100847,945.4268620793822,979.5475463867188,59124142,0.030788975027062186,0.017537185851251202,0.02450186238130352,0,1.0,1.0,0.004692171877893198
2021-06-01,982.1321639562733,998.4557094965295,973.2902334606247,983.4471435546875,28013832,0.003973115482945083,0.016762648088431063,0.023088695970727935,0,0.9,0.9558345466946808,0.011170627674261434
2021-06-02,978.0511883191928,1001.8563467317178,978.0511883191928,998.1155395507812,24630162,0.01480514752682821,0.015622266453196641,0.022936833555501086,0,0.85,0.8908080569883485,0.021167935839633414
2021-06-03,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257,0.003808766477846171,0.015594453788370408,0.014782583756480264,0,0.8,0.8892221317970358,0.0304797430646307
2021-06-04,1004.2595000884415,1005.0076615198449,990.4071796454298,993.2411499023438,14468646,-0.008704322768097886,0.015986381726831967,0.010212572438543335,0,0.85,0.9115705257631975,0.03854350446944776
2021-06-07,998.4555524525042,1016.5927691173224,990.7471993891268,1009.97265625,16336573,0.0167050520357988,0.016084609341415482,0.011562645003370096,0,0.85,0.9171716304909842,0.048036798923296535
2021-06-08,1009.6100245190582,1009.8593716828784,996.7098768905071,1004.1688232421875,9674735,-0.005763099693453086,0.01619161037878128,0.0132222568255361,0,0.85,0.9232730106253666,0.05759736300063895
2021-06-09,1006.1639653966724,1007.0708023507111,978.4819907883092,986.2130126953125,11409161,-0.018043068269271642,0.017125458525521477,0.013206266305906558,0,0.95,0.9765226114827111,0.06516484649225393
2021-06-10,994.5561020859403,1011.1517216348074,987.3692305170946,989.8404541015625,14155653,0.003671404181907785,0.01670471074530879,0.015075899670704962,0,0.8,0.9525308613934192,0.07206571728067482
2021-06-11,993.24581569042,1013.766875641892,991.9717457006176,1007.0098876953125,13762778,0.017196938964725513,0.016823857611551613,0.014537074331521179,0,0.9,0.9593248172340777,0.0792220128285058
2021-06-14,1007.8515792569079,1027.530819009634,998.7740423359074,1021.4564208984375,20332436,0.014244039843373142,0.016870247823557113,0.013856518577737878,0,0.9,0.9619700655880028,0.08630799686678871
2021-06-15,1028.7821487449673,1035.106763332947,1019.36334735504,1023.7769775390625,15174215,0.0022692350302833133,0.01681656202062782,0.013529859488801824,0,0.8,0.9589088102996884,0.09169029025011508
2021-06-16,1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296875,10797349,-0.017213932730043503,0.01762498990642719,0.013567203919083922,0,1.0,1.0,0.09472272236730536
2021-06-17,1001.0264608448158,1016.9519142263862,991.8807422543711,1008.1473999023438,15745975,0.0018296142260455762,0.017452624179007514,0.011419753942956641,0,0.9,0.9902203786592342,0.0984547533227696
2021-06-18,1012.6292078814683,1016.9518504435479,993.9054594499104,1012.6974487304688,29369026,0.004503123057734284,0.017440333390260618,0.009351315108532947,0,0.85,0.9895230285437363,0.10165393442959793
2021-06-21,1002.6190479059233,1022.6394940703871,1001.0947614747922,1017.9756469726562,12186448,0.005198483340281589,0.01713076152449274,0.00935472708959498,0,0.8,0.9719586573065653,0.10598320511328477
2021-06-22,1025.596992217332,1028.7821668704214,1009.8308290128952,1012.742919921875,12871913,-0.00515358328583645,0.016849018021095705,0.0063322187001141495,0,0.65,0.9559732011506845,0.11215766508800762
2021-06-23,1023.7770302436452,1024.0499936427696,1001.7999261642769,1003.4607543945312,16653951,-0.009207632368073761,0.017202130981378815,0.011861668979358145,0,0.8,0.9760079905127109,0.11887783382244066
2021-06-24,1004.1432535343797,1007.669572262773,973.7257080355693,979.8683471679688,91461975,-0.02379183573097488,0.018432400851827856,0.012330697254553637,0,1.0,1.0,0.12419791554908972
2021-06-25,979.8684182931346,979.8684182931346,946.9255377961272,957.550048828125,55355022,-0.023040233010385047,0.014473647823312586,0.00874373575759515,0,0.05,0.7852285732966414,0.1226057264169716
2021-06-28,965.535542609245,967.5830690553377,946.8800342020979,949.1550903320312,20277042,-0.00880577974041006,0.012697729084223279,0.0105024368636867,0,0.05,0.6888809106473021,0.11618886645558074
2021-06-29,950.7475767024226,959.6203313338768,948.2905450727716,949.9740600585938,27144063,0.000862468755387316,0.012645124379166692,0.015069861838877038,0,0.05,0.6860269848088039,0.10842178210287319
2021-06-30,953.8188890996875,965.8312041148121,951.4528452867432,960.37109375,19762858,0.010885086737634503,0.012403381869972668,0.012524506673841338,0,0.05,0.6729118995229904,0.09843949091944491
2021-07-01,963.715500911565,966.0587979305755,953.2502184775107,954.592529296875,12534407,-0.006035187220466748,0.012359010431666591,0.010280035329541474,0,0.05,0.6705046472793589,0.0879403762441842
2021-07-02,954.1602048328318,970.4951632609226,952.317400936898,968.7433471679688,14086620,0.014715134666979353,0.012832603128619224,0.008457710437113462,0,0.25,0.6961981367363045,0.07963450019671617
2021-07-05,972.1104477919255,979.8911687487861,969.8581385815543,978.3668823242188,11702287,0.00988502178553999,0.012414201167925559,0.011711624631000101,0,0.15,0.6734988712387133,0.07010056443864533
2021-07-06,975.9780960314433,977.775345876362,964.7165499262375,966.8095703125,10070124,-0.011883187251763811,0.012596577197670171,0.011623165945237105,0,0.2,0.6833931889247638,0.0605821525892933
2021-07-07,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892,-0.0069660346151629755,0.012082255408268579,0.011954531329310694,0,0.05,0.6554900528365212,0.052980813589153186
2021-07-08,963.2377120648708,963.2377120648708,946.880007204719,952.1581420898438,11185460,-0.008304376486790752,0.012117430429217306,0.008807632514132812,0,0.1,0.6573983783569722,0.04415072221557339
2021-07-09,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675,-0.010279148223484495,0.011367885876809036,0.007209854654655445,0,0.05,0.6167338681592168,0.03367824177556222
2021-07-12,946.3113035101971,956.2078524981569,943.9225124667875,948.2906494140625,8585292,0.006209059061363713,0.010844636299015819,0.008501030283359894,0,0.05,0.5883463790849799,0.022684236977306642
2021-07-13,955.525214607773,956.9130192420056,950.0877909959721,955.3887329101562,6717133,0.00745726035182668,0.011055342701088045,0.008446251153804825,0,0.1,0.599777684413354,0.01262598218116071
2021-07-14,955.6844881859736,958.6420731903104,946.9937689554591,949.1550903320312,8532544,-0.006546097561062913,0.010604830138003903,0.007760804722051714,0,0.05,0.5753363451268623,0.004395506203028295
2021-07-15,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356,-0.0017512641120736017,0.010550449485865369,0.008181869988563835,0,0.05,0.5723860700880499,-0.004294722950182361
2021-07-16,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185,0.014327661414633309,0.011135683265842281,0.009185989712536403,0,0.25,0.6041363442211602,-0.012259688680673939
2021-07-19,955.525231478772,966.4455126172754,951.9989126340373,955.0474853515625,8354449,-0.006387545441678796,0.011008664074559159,0.00860890015816533,0,0.2,0.5972452619197178,-0.021363778633991914
2021-07-20,955.2976750301373,959.1653183707836,948.2450375383125,952.7041015625,6741464,-0.0024566982239561737,0.010999866449617321,0.009535613069659494,0,0.2,0.5967679705992568,-0.030457106995452086
2021-07-22,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397,0.01276567329192554,0.011441547031123976,0.01049519855045891,0,0.45,0.6207301546390454,-0.037758433509833995
2021-07-23,971.2004383163171,971.2004383163171,956.4580071605648,958.1188354492188,9937030,-0.007098221561812971,0.010318632296329374,0.009910738215402663,0,0.05,0.7129254782411686,-0.042882382919403175
2021-07-26,959.1653356602167,965.0804452589716,942.3753787545852,944.99169921875,12389668,-0.013795672072300924,0.009456145677385884,0.010392353669062323,0,0.05,0.7368844483545839,-0.04387902293614832
2021-07-27,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523,-0.010576479193697107,0.009544303527315336,0.010494557562804766,0,0.1,0.7437542820933709,-0.04313011695927441
2021-07-28,936.41479430891,936.41479430891,917.4180206049048,927.018798828125,12897848,-0.00862581979523877,0.009694637738763218,0.008343543817772305,0,0.15,0.7554693028059344,-0.042674899323170846
2021-07-29,934.5946824013536,943.8769425785124,929.7715466212894,934.25341796875,13765738,0.007773882304364899,0.009513391957817028,0.008409158092899232,0,0.1,0.7413454513060017,-0.04217147629658683
2021-07-30,936.4147387774315,940.9421040230186,924.1748936428288,926.0859985351562,11350608,-0.008780625552864534,0.009603500457767972,0.012757117700462898,0,0.2,0.7483672923968389,-0.04132359121119204
2021-08-02,934.7311767282932,946.1519505444126,928.7477662526167,943.0123901367188,10925104,0.018112320288243375,0.009930178680803012,0.011659160220453765,0,0.3,0.7883235679800121,-0.04143686245055253
2021-08-03,950.9751482931742,951.430147484226,939.2358562430207,949.9513549804688,11817299,0.007331356389364966,0.009793647384564268,0.009642459215727178,0,0.3,0.7774848064580333,-0.04134184613204252
2021-08-04,952.9772263092809,961.8954756587327,949.6101358514545,957.2316284179688,13169800,0.0076346201315812155,0.009673490088480745,0.010307361555256012,0,0.25,0.7983119973320597,-0.04001374005422154
2021-08-05,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078,0.01439376827386914,0.010091843518796405,0.015569156429510888,1,0.45,0.8328369267516612,-0.038184893536617616
2021-08-06,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987,-0.021405863239138928,0.01107549963756506,0.014221979031437364,0,0.85,0.9680071766026769,-0.03642633751556222
